lat,lon,temp,precip,name
15.117,105.767,86.6,0.00,Pakse
15.117,145.7,80.4,0.00,Saipan Marshall Isla
15.186,120.56,84.9,0.00,Clark Intl / Diosdado Macapagal Intl
15.776,-87.476,78.0,0.00,Tela
16.375,120.62,65.7,0.20,Baguio
16.667,105.0,86.8,0.00,Seno
16.733,-169.533,80.4,0.00,Johnston Atoll Airport
16.733,-169.517,80.1,0.00,Johnston Island
17.283,-62.733,80.0,0.00,Basseterre
17.517,-88.2,81.8,0.00,Belize/Landivar
17.7,-64.813,78.9,0.00,Christiansted Hamilton Field
17.988,102.563,83.6,0.00,Wattay Intl
18.178,120.532,83.8,0.28,Laoag Intl
18.336,-64.98,78.5,0.00,Charlotte Amalie Harry S Trum
18.367,121.633,84.2,0.00,Aparri
18.467,-66.117,78.6,0.00,San Juan Ns
18.467,-66.1,77.9,0.00,San Juan City
18.5,-67.133,76.9,0.00,Aquadilla/Borinquen
18.767,98.963,86.9,0.00,Chiang Mai Intl
19.283,166.65,78.3,0.00,Wake Island
19.467,103.133,74.4,0.00,Plaine Des Jarres (Xiengkhouang)
19.719,-155.053,73.1,0.00,Hilo International Ap
19.758,-70.57,75.6,0.35,Gregorio Luperon Intl
19.897,102.161,79.7,0.00,Luang Phabang Intl
19.9,-75.15,81.3,0.04,Guantanamo Bay Naval Air Station
19.97,-75.835,79.4,0.00,Antonio Maceo Intl
20.451,121.98,82.9,0.00,Basco
20.833,-156.467,73.3,0.00,Puunene Caa Ap
21.033,105.833,80.2,0.00,Hanoi (City)
21.317,-158.067,75.9,0.00,Barbers Point
21.324,-157.929,76.0,0.20,Honolulu International Airport
21.42,-77.848,75.9,0.00,Ignacio Agramonte Intl
21.45,-157.783,73.9,0.00,Kaneohe Bay Mcas
21.984,-159.341,71.1,0.00,Lihue Airport
22.15,-80.414,80.4,0.00,Jaime Gonzalez
22.15,113.592,73.0,0.51,Macau Intl
22.3,114.167,75.0,0.04,Hong Kong Observatory
22.95,120.206,81.3,0.00,Tainan
22.989,-82.409,77.6,0.00,Jose Marti Intl
23.462,120.393,81.0,0.00,Chiayi
23.767,-98.2,79.1,0.00,Soto La Marina   Tamps.
24.167,-110.3,74.8,0.00,La Paz  Bcs
24.265,120.621,74.7,0.00,Taichung Intl / Ching Chuang Kang Ab
24.567,-81.8,77.7,0.00,Key West Wb City
24.583,-81.683,76.4,0.00,Key West Nas
24.784,141.323,76.1,0.00,Iwoto
24.867,121.233,73.9,0.00,Lung Tan(Tafb)
25.056,121.243,75.8,0.00,Taoyuan
25.069,121.552,76.2,0.00,Songshan
25.267,-76.3,74.0,0.00,Eleuthera Island
25.568,-103.411,79.5,0.00,Torreon Intl
25.791,-80.316,77.4,0.00,Miami Intl Ap
25.914,-97.423,76.6,0.00,Brownsville/S Padre Island Intl Ap
26.196,127.646,77.1,0.00,Naha
26.228,-97.654,76.9,0.00,Valley International Arpt
26.265,50.152,85.9,0.00,King Abdulaziz Ab
26.35,127.767,76.3,0.00,Kadena Ab
26.356,127.768,76.2,0.00,Kadena Ab
26.585,-81.861,75.3,0.00,Fort Myers Page Field
26.617,-78.367,75.9,0.00,Gold Rock Creek
26.685,-80.099,75.2,0.00,West Palm Beach Intl Arpt
26.956,-101.47,78.1,0.00,Monclova Intl
27.083,142.2,74.0,0.00,Chichi Jima Bonin Island
27.5,-97.817,75.1,0.00,Kingsville
27.544,-99.461,79.2,0.00,Laredo Air Force Base
27.653,-80.243,74.3,0.00,Vero Beach Municipal Arpt
27.683,-97.283,77.0,0.00,Corpus Christi Nas
27.7,-97.433,75.1,0.00,Corpus Christi Cabaniss Naas
27.741,-98.025,75.8,0.00,Alice International Arpt
27.774,-97.512,75.0,0.00,Corpus Christi International Airport
27.85,-82.517,74.5,0.35,Mac Dill Afb Airport
27.917,-110.883,74.4,0.00,Guaymas-In-Sonora
27.962,-82.54,73.0,0.00,Tampa Intl Arpt
28.2,-177.383,65.5,0.00,Henderson Field Airport
28.233,-80.6,77.2,0.00,Patrick Afb Airport
28.394,129.553,74.2,0.39,Naze/Funchatoge
28.434,-81.325,72.5,0.00,Orlando International Airport
28.457,-99.218,77.6,0.00,Cotulla Faa Ap
28.545,-81.333,72.2,0.00,Orlando Municipal Arpt
28.633,-106.083,74.5,0.00,Chihuahua  Chih.
28.725,-96.254,74.6,0.00,Palacios Municipal Airport
28.78,-81.244,76.0,0.00,Sanford Airport
28.783,-97.083,77.0,0.00,Victoria
28.861,-96.93,73.3,0.00,Victoria Regional Airport
29.167,-82.217,72.8,0.00,Ocala Intl J Taylor
29.17,-118.32,62.5,0.00,Isla Guadalupe
29.183,-81.048,71.1,0.00,Daytona Beach Regional Arpt
29.267,-100.283,74.8,0.00,Del Rio(Nexrad)
29.273,-94.859,73.1,0.00,Galveston Scholes Field
29.35,-98.45,75.4,0.00,Brooks Afb
29.367,-100.783,75.2,0.00,Laughlin Afb Airport
29.378,-100.927,74.5,0.00,Del Rio International Airport
29.383,-98.583,75.8,0.00,Lackland Air Force Base (Kelly Field Annex)
29.533,-98.262,74.9,0.00,Randolph Afb Airport
29.544,-98.484,75.2,0.00,San Antonio International Airport
29.561,34.96,75.0,0.00,Eilat
29.617,-95.167,73.1,0.00,Ellington Field Airport
29.633,-95.267,73.5,0.00,William P Hobby
29.633,-83.105,72.5,0.00,Cross City Airport
29.883,-97.867,74.4,0.00,San Marcos Gary Afb
29.883,-97.866,74.7,0.00,San Marcos Tx/Edward Gary Afb
29.951,-94.021,72.9,0.00,Port Arthur Jefferson County
29.997,-90.278,71.1,0.00,Louis Armstrong New Orleans Intl Ap
30.033,-90.083,79.3,0.00,New Orleans Nas
30.049,-90.029,79.6,0.00,Lakefront Airport
30.067,-85.583,73.5,0.00,Tyndall Afb Airport
30.125,-93.228,73.2,0.00,Lake Charles Regional Airport
30.183,-97.68,76.1,0.00,Austin-Bergstrom Intl Airport
30.2,-97.683,76.4,0.00,Bergstrom Afb/Austi
30.205,-91.988,73.6,0.00,Lafayette Regional Airport
30.21,-93.143,72.8,0.00,Lake Charles Wb Airp
30.233,-81.667,73.8,0.00,Jacksonville Nas
30.321,-97.76,74.8,0.00,Austin Mueller Municipal Ap
30.35,-87.317,73.6,0.00,Pensacola Nas
30.35,-87.267,72.6,0.00,Pensacola Chevalier Fld Nas
30.371,-104.017,70.3,0.00,Marfa
30.371,48.228,88.0,0.00,Abadan
30.386,130.659,70.4,0.35,Yakushima
30.393,-84.353,72.6,0.00,Tallahassee Dale Mabry Field
30.4,-87.6,77.6,0.00,Barin Field Naas
30.4,-87.283,73.3,0.00,Pensacola Corry Fld Naas
30.417,-88.917,73.5,0.00,Keesler Air Force Base
30.478,-87.187,73.2,0.00,Pensacola Regional Ap
30.483,-87.35,73.5,0.00,Pensacola Saufley Nas
30.483,-86.517,74.0,0.00,Eglin Afb Airport
30.495,-81.694,73.1,0.00,Jacksonville International Airport
30.511,-99.766,73.9,0.00,Junction
30.537,-91.147,73.7,0.00,Baton Rouge Ryan Arpt
30.549,47.662,87.8,0.00,Basrah Intl
30.589,-96.365,75.0,0.00,College Station Easterwood Fl
30.626,-88.068,74.5,0.00,Mobile Downtown Airport
30.667,-96.55,75.2,0.00,Varisco Airfield
30.688,-88.246,72.9,0.00,Mobile Regional Ap
30.717,130.983,70.6,0.28,Tanegashima
30.78,-86.523,71.4,0.00,Crestview Bob Sikes Ap
30.783,-83.277,71.9,0.00,Valdosta Regional Airport
30.836,-85.184,72.2,0.00,Marianna Municipal Ap
30.967,-83.2,71.8,0.00,Moody Afb/Valdosta
31.017,46.233,83.5,0.00,Nasiriya
31.067,-97.833,74.5,0.00,Robert Gray Aff Airport
31.152,-81.391,72.6,0.00,Brunswick Malcolm Mckinnon Ap
31.183,-90.471,73.0,0.00,Mccomb Pike County Ap
31.233,-85.433,71.9,0.00,Dothan Municipal Ap
31.236,-94.754,71.7,0.00,Lufkin Angelina Co
31.25,-81.467,72.2,0.00,Brunswick Glynn Co A
31.267,130.3,67.7,1.42,Makurazaki
31.317,-92.55,74.6,0.00,Alexandria Int
31.4,-100.4,74.5,0.00,San Angelo Goodfellow Afb
31.417,-87.033,69.4,0.00,Evergreen Intermediate Fld
31.458,-109.606,69.3,0.00,Douglas Municipal Ap
31.514,10.598,63.2,0.00,Nalut
31.536,-84.194,73.1,0.00,Albany Municipal Ap
31.536,-82.507,69.8,0.00,Alma Bacon County Ap
31.55,130.55,66.0,1.85,Kagoshima
31.583,131.4,67.3,1.30,Aburatsu
31.619,-97.228,75.8,0.00,Waco Regional Airport
31.633,-97.067,75.4,0.00,Waco James Connally Afb
31.667,-116.567,61.4,0.00,Ensenada Bc
31.733,131.083,64.3,1.26,Miyakonojo
31.75,-105.083,73.2,0.00,Salt Flat
31.78,-103.202,73.4,0.00,Winkler County Airport
31.811,-106.376,72.2,0.00,El Paso International Airport
31.833,-107.65,71.3,0.00,Columbus Muni
31.833,-107.633,71.0,0.00,Columbus
31.833,-106.4,72.4,0.00,Biggs Afb
31.865,35.219,52.2,0.00,Jerusalem
31.867,23.9,56.8,0.00,Tobruk
31.933,131.417,65.2,1.46,Miyazaki
31.948,-102.209,71.9,0.00,Midland International Airport
31.95,44.95,81.3,0.00,Diwaniya
31.973,35.992,55.5,0.00,Marka Intl
32.009,-81.146,72.4,0.00,Hunter Aaf
32.011,34.887,60.1,0.00,Ben Gurion
32.033,130.2,65.1,2.13,Akune
32.1,34.783,63.0,0.00,Tel Aviv /Port
32.117,-7.883,64.6,0.00,Ben Guerir Air Base
32.131,-110.955,74.7,0.00,Tucson International Ap
32.131,-81.202,70.8,0.00,Savannah/Hilton Head Intl Airport
32.133,46.033,82.2,0.00,Kut-Al-Hai
32.167,-110.883,74.5,0.00,Davis-Monthan Afb Airport
32.2,130.033,64.6,2.91,Ushibuka
32.217,-101.517,72.6,0.00,Webb Afb
32.217,130.75,62.3,0.20,Hitoyoshi
32.267,-64.85,69.3,0.00,Little Sound
32.283,-106.917,73.8,0.00,Las Cruces Intl
32.3,-86.408,71.2,0.00,Montgomery Dannelly Field
32.321,-90.078,74.5,0.00,Jackson International Airport
32.333,-90.233,74.2,0.00,Jackson 4 Nw
32.334,-104.258,73.0,0.00,Cavern City Air Trml Arpt
32.335,-88.744,75.2,0.00,Meridian Key Field
32.35,-95.4,73.2,0.00,Tyler Pounds Rgnl
32.35,-86.983,71.2,0.00,Craig Fld
32.35,-85.0,72.9,0.00,Lawson Aaf Airport
32.356,36.259,60.2,0.00,King Hussein
32.367,-64.683,69.2,0.00,Naval Atlantic Meterology & Oceanography Facility
32.383,-86.35,72.2,0.00,Maxwell Afb Airport
32.411,-99.682,75.2,0.00,Abilene Regional Airport
32.447,-93.824,74.8,0.00,Shreveport Regional Arpt
32.5,-93.667,76.1,0.00,Barksdale Air Force Base
32.516,-92.041,74.7,0.00,Monroe Regional Airport
32.516,-84.942,73.8,0.00,Columbus Muscogee County Arpt
32.567,-117.117,63.7,0.00,Imperial Beach Ream Field Nas
32.633,-106.4,73.8,0.00,White Sands Missile Range Site No.39
32.633,-83.6,72.8,0.00,Robins Afb Airport
32.664,13.159,64.8,0.00,Tripoli Intl
32.667,-114.6,70.7,0.00,Yuma Intl Arpt
32.667,35.183,57.4,0.00,Ramat-David
32.685,-83.653,70.6,0.00,Middle Georgia Regional Airport
32.693,-103.213,72.7,0.00,Lea County Regional Airport
32.7,-117.2,60.1,0.00,North Island Nas
32.717,133.017,64.5,1.02,Shimizu
32.733,-96.967,76.1,0.00,Dallas Hensley Field Nas
32.733,129.867,63.5,1.81,Nagasaki
32.733,130.267,56.2,2.32,Unzendake
32.734,-117.183,61.4,0.00,San Diego Lindbergh Field
32.767,-97.45,75.7,0.00,Fort Worth Naval Air Station Jrb/Carswell Field
32.782,-98.06,75.6,0.00,Mineral Wells Airport
32.817,-115.683,69.2,0.00,El Centro Naf
32.817,35.0,63.7,0.00,Haifa/U. Michaeli
32.817,130.7,64.2,1.50,Kumamoto
32.85,-106.1,73.6,0.00,Holloman Afb
32.852,-96.856,75.1,0.00,Dallas Love Field Airport
32.867,-117.133,58.6,0.00,San Diego Miramar Nas
32.883,-112.717,74.6,0.00,Gila Bend Af Aux
32.883,131.067,54.7,2.28,Asosan
32.898,-97.019,75.2,0.00,Dallas-Fort Worth Intl Ap
32.899,-80.041,68.8,0.00,Charleston Afb/International Airport
32.9,13.283,64.0,0.00,Wheelus Fld
32.917,132.7,63.0,1.02,Sukumo
33.016,-85.066,68.9,0.00,La Grange Ga/Galloway Apt Faa
33.033,40.283,70.6,0.00,Rutbah
33.117,139.783,68.2,0.02,Hachijojima
33.167,129.733,63.5,0.94,Sasebo
33.212,-87.616,71.5,0.00,Tuscaloosa Municipal Ap
33.221,-92.814,74.3,0.00,El Dorado Goodwin Field
33.233,131.617,64.1,1.18,Oita
33.233,132.55,64.5,0.79,Uwajima
33.237,-107.268,68.3,0.00,Truth Or Consequences Muni Ap
33.25,-119.45,57.5,0.00,San Nicholas Island
33.25,134.183,65.1,0.28,Murotomisaki
33.267,44.233,80.6,0.01,Baghdad Intl Airport
33.267,130.3,63.4,1.42,Saga
33.3,-111.667,73.9,0.00,Williams Gateway Airport
33.308,-104.508,73.0,0.00,Roswell International Air Center Ap
33.317,130.933,63.0,1.38,Hita
33.364,-81.963,70.9,0.00,Augusta Bush Field
33.367,-7.59,65.2,0.00,Mohammed V
33.367,129.55,61.4,1.30,Hirado
33.4,-104.533,76.8,0.00,Roswell Muni Ap
33.428,-112.004,72.8,0.00,Phoenix Sky Harbor Intl Ap
33.433,-112.367,73.5,0.00,Litchfield Park Naf
33.433,129.433,64.0,0.71,Ikitsukijima
33.45,135.75,64.4,0.12,Shionomisaki
33.456,-93.988,78.1,0.00,Texarkana Regional Airport-Webb Field
33.483,-90.985,73.9,0.00,Mid Delta Rgnl
33.496,-90.087,72.7,0.00,Greenwood Municipal Ap
33.517,126.533,60.1,0.00,Jeju
33.55,-112.367,74.3,0.00,Luke Afb Airport
33.566,-86.745,70.3,0.00,Birmingham Municipal Ap
33.567,133.55,65.3,0.47,Kochi
33.583,130.383,64.0,0.55,Fukuoka
33.586,130.451,63.6,0.00,Fukuoka
33.587,-85.856,69.0,0.00,Anniston Calhoun Co Ap
33.6,-102.05,72.0,0.00,Reese Afb/Lubbock
33.619,-114.714,71.9,0.00,Blythe Riverside Co
33.63,-84.442,68.6,0.00,Atlanta Hartsfield Intl Ap
33.633,130.5,62.8,0.00,Brady
33.65,130.7,63.4,0.71,Iizuka
33.666,-101.823,72.7,0.00,Lubbock International Airport
33.667,-117.733,57.4,0.00,El Toro Mcas
33.667,131.033,60.6,0.00,Yukuhashi
33.683,-78.933,68.1,0.00,Myrtle Beach Intl Airport
33.7,-117.833,61.1,0.00,Marine Corps Air Station
33.783,-118.05,60.0,0.00,Los Alamitos
33.812,-118.146,59.0,0.00,Long Beach / Daugherty Field / Airport
33.812,-78.724,67.7,0.00,North Myrtle Beach Airport
33.85,132.783,63.5,0.71,Matsuyama
33.85,134.1,49.6,0.00,Tsurugisan
33.867,-84.3,72.6,0.00,Atlanta Nas
33.883,130.653,63.2,0.00,Ashiya
33.9,-117.25,55.9,0.00,March Air Reserve Base
33.917,-84.517,69.2,0.00,Dobbins Air Reserve Base Airport
33.938,-118.389,60.3,0.00,Los Angeles Municipal Arpt
33.942,-81.118,72.2,0.00,Columbia Metro Arpt
33.95,130.933,61.0,0.51,Shimonoseki
33.967,-80.467,73.1,0.00,Shaw Air Force Base
33.979,-98.493,75.5,0.00,Sheppard Afb/Wichita Falls Muni Ap
34.05,131.533,62.8,0.39,Wofu
34.067,134.567,64.9,0.08,Tokushima
34.067,136.2,62.0,0.02,Owase
34.095,-117.235,58.2,0.00,San Bernardino International Airport
34.117,-119.117,58.0,0.00,Point Mugu Nf
34.117,139.517,66.8,0.01,Miyakejima
34.15,132.233,61.7,0.00,Iwakuni
34.175,-91.935,73.3,0.00,Pine Bluff
34.185,-79.724,76.5,0.00,Florence City County Ap
34.198,129.292,59.4,0.12,Izuhara
34.201,-119.207,58.7,0.00,Oxnard Airport
34.201,-118.358,57.3,0.00,Hollywood Burbank Arpt
34.217,-119.083,58.3,0.00,Oxnard Aaf
34.233,-6.05,67.1,0.00,Sidi Slimane
34.233,132.55,62.2,0.55,Kure
34.233,135.167,65.3,0.02,Wakayama
34.268,-77.9,73.4,0.00,Wilmington
34.283,133.75,61.0,0.28,Tadotsu
34.3,-97.15,73.4,0.00,Ardmore Intermediate Fld
34.3,-97.017,75.7,0.00,Ardmore Municipal
34.3,-6.6,63.7,0.00,Port Lyautey
34.317,134.05,62.1,0.20,Takamatsu
34.333,134.9,64.6,0.04,Sumoto
34.348,-85.161,72.2,0.00,Rome R B Russell Ap
34.35,45.383,83.0,0.00,Khanaqin
34.367,139.25,66.0,0.00,Niijima Island
34.383,-103.317,69.9,0.00,Cannon Afb Airport
34.4,132.467,62.5,0.39,Hiroshima
34.417,131.4,63.3,0.51,Hagi
34.426,-119.843,57.6,0.00,Santa Barbara Municipal Ap
34.427,-100.283,75.2,0.00,Childress Municipal Ap
34.45,133.25,62.6,0.47,Fukuyama
34.498,-82.71,71.5,0.00,Anderson County Ap
34.583,-117.383,54.7,0.00,Southern California Logistics Airport
34.6,138.217,63.7,0.00,Omaezaki
34.6,138.85,64.0,0.00,Irozaki
34.608,-79.059,72.0,0.00,Lumberton Municipal Ap
34.629,-118.084,54.8,0.00,Palmdale Airport
34.633,137.1,63.5,0.00,Irako
34.65,-99.267,75.6,0.00,Altus Afb Airport
34.65,-98.4,73.8,0.00,Henry Post Aaf Airport
34.652,-112.421,58.5,0.00,Prescott Municipal Ap
34.683,133.917,62.8,0.20,Okayama
34.683,135.517,65.3,0.02,Osaka
34.7,135.217,64.8,0.02,Kobe
34.7,135.833,63.2,0.00,Nara
34.718,32.486,61.5,0.00,Pafos Intl
34.727,-92.239,73.0,0.00,Little Rock Adams Field
34.733,136.517,61.0,0.00,Tsu
34.744,-118.724,44.6,0.00,Sandberg
34.744,-87.6,68.9,0.00,Muscle Shoals Regional Ap
34.75,137.717,62.9,0.00,Hamamatsu
34.75,139.367,62.4,0.00,Oshima
34.767,-82.383,70.2,0.00,Greenville Donaldson Afb
34.767,136.15,62.2,0.00,Ueno
34.768,-114.619,74.0,0.00,Needles Airport
34.786,135.438,65.8,0.00,Osaka Intl
34.833,134.667,63.7,0.01,Himeji
34.846,-82.346,70.5,0.00,Greenville Downtown Arpt
34.85,136.467,61.4,0.00,Seki
34.854,-116.786,63.6,0.00,Barstow-Daggett Airport
34.882,-95.783,74.3,0.00,Mc Alester Regional Arpt
34.9,-117.867,56.0,0.00,Edwards Air Force Base
34.9,-76.883,70.4,0.00,Cherry Point Mcas
34.9,132.067,60.6,0.91,Hamada
34.917,-81.95,75.2,0.00,Spartanburg
34.917,139.833,64.9,0.00,Tokisaki
34.933,-120.417,57.6,0.00,Santa Maria Hancock Field
34.983,-89.783,74.1,0.00,Olive Branch
34.983,138.4,62.7,0.00,Shizuoka
34.989,-99.053,75.1,0.00,Hobart Municipal Ap
35.017,135.733,66.0,0.02,Kyoto
35.028,-110.721,62.9,0.00,Winslow Municipal Ap
35.031,-85.201,70.4,0.00,Chattanooga Lovell Field Ap
35.042,-106.616,70.5,0.00,Albuquerque Intl Sunport Airport
35.05,139.1,65.5,0.00,Ajiro
35.056,-89.987,74.3,0.00,Memphis Municipal Arpt
35.067,-108.833,60.7,0.00,Zuni
35.067,134.017,60.5,0.28,Tsuyama
35.068,-77.048,70.3,0.00,New Bern Craven Co Regl Ap
35.083,-106.017,62.2,0.00,Otto Faa Ap
35.117,138.933,63.1,0.00,Mishima
35.126,126.809,71.1,0.00,Gwangju
35.144,-111.666,48.0,0.00,Flagstaff Pulliam Arpt
35.15,33.283,57.8,0.00,Nicosia Airfield
35.15,140.317,65.9,0.00,Katsuura
35.166,-107.899,62.5,0.00,Grants Milan Municipal Ap
35.167,129.133,58.4,0.00,Pusan Ast - Rok K-9
35.167,136.967,63.5,0.00,Nagoya
35.174,-79.009,70.2,0.00,Pope Afb Airport
35.182,-103.603,73.4,0.00,Tucumcari Municipal Arpt
35.217,-75.683,68.1,0.00,Hatteras
35.224,-80.955,70.7,0.00,Charlotte Douglas Municipal A
35.23,-101.704,67.8,0.67,Amarillo Rick Husband Intl Airport
35.255,136.924,63.9,0.00,Nagoya
35.283,62.35,65.0,0.00,Gyshgy
35.283,136.25,62.9,0.00,Hikone
35.283,139.667,64.4,0.00,Yokosuka
35.317,139.65,65.2,0.00,Oppama
35.333,-94.363,72.1,0.00,Fort Smith Regional Airport
35.344,-77.965,70.1,0.00,Seymour-Johnson Afb Airport
35.367,138.733,25.8,0.00,Fujisan
35.383,139.917,65.0,0.00,Kisarazu
35.389,-97.601,73.2,0.00,Will Rogers World Airport
35.4,136.767,64.0,0.00,Gifu
35.417,-97.383,75.2,0.00,Tinker Afb Airport
35.417,136.417,50.2,0.00,Ibukiyama Mtn (Aut)
